2015	9	5	奥恰洛夫	德国	2784
2015	9	7	波尔	德国	2763
2015	9	8	方博	中国	2701
2015	9	9	弗雷塔斯	葡萄牙	2693
2015	9	10	萨姆索诺夫	白俄罗斯	2646
2015	9	11	庄智渊	中华台北	2608
2015	9	12	丹羽孝希	日本	2590
2015	9	13	闫安	中国	2589
2015	9	14	郑荣植	韩国	2587
2015	9	15	唐鹏	中国香港	2576
2015	9	16	朱世赫	韩国	2559
2015	9	17	黄镇廷	中国香港	2518
2015	9	18	吉村真晴	日本	2494
2015	9	19	高宁	新加坡	2474
2015	9	20	李尚洙	韩国	2453
2015	9	21	阿波罗尼亚	葡萄牙	2420
2015	9	22	大岛哉	日本	2413
2015	9	23	吉奥尼斯	希腊	2395
2015	9	24	森园政崇	日本	2379
2015	9	25	松平健太	日本	2353
2015	9	26	加尔多斯	奥地利	2340
2015	9	27	高兹	法国	2339
2015	9	28	村松雄斗	日本	2338
2015	9	29	LI Ping ^	卡塔尔	2322
2015	9	30	KIM Donghyun	韩国	2315
2015	9	31	鲍姆	德国	2310
2015	9	32	斯特格	德国	2306
2015	9	33	加西纳	克罗地亚	2303
2015	9	34	金珉锡	韩国	2301
2015	9	35	江天一	中国香港	2288
2015	9	36	阿斯萨	埃及	2287
2015	9	37	吉田雅己	日本	2281
2015	9	38	吉雷尔	瑞典	2280
2015	9	39	J-蒙泰罗	葡萄牙	2278
2015	9	40	梁靖	中国	2271
2015	9	41	张宇镇	韩国	2268
2015	9	42	弗兰兹卡	德国	2266
2015	9	43	阿鲁纳	尼日利亚	2262
2015	9	43	菲格尔	奥地利	2262
2015	9	45	Ad-马滕特	法国	2255
2015	9	46	陈卫星	奥地利	2251
2015	9	47	德林克豪尔	英格兰	2247
2015	9	48	菲鲁斯	德国	2242
2015	9	49	门格尔	德国	2237
2015	9	50	寇磊	乌克兰	2232
2015	10	1	马龙	中国	3184
2015	10	2	许昕	中国	3096
2015	10	3	樊振东	中国	3041
2015	10	4	张继科	中国	2920
2015	10	5	奥恰洛夫	德国	2904
2015	10	6	水谷隼	日本	2859
2015	10	7	波尔	德国	2763
2015	10	8	弗雷塔斯	葡萄牙	2722
2015	10	9	方博	中国	2721
2015	10	10	庄智渊	中华台北	2679
2015	10	11	萨姆索诺夫	白俄罗斯	2618
2015	10	12	郑荣植	韩国	2614
2015	10	13	闫安	中国	2589
2015	10	14	丹羽孝希	日本	2587
2015	10	15	唐鹏	中国香港	2577
2015	10	16	黄镇廷	中国香港	2568
2015	10	17	朱世赫	韩国	2560
2015	10	18	吉村真晴	日本	2491
2015	10	19	李尚洙	韩国	2486
2015	10	20	高宁	新加坡	2459
2015	10	21	加西纳	克罗地亚	2456
2015	10	22	阿波罗尼亚	葡萄牙	2449
2015	10	23	大岛哉	日本	2429
2015	10	24	张宇镇	韩国	2424
2015	10	25	吉奥尼斯	希腊	2419
2015	10	26	加尔多斯	奥地利	2410
2015	10	27	松平健太	日本	2403
2015	10	28	高兹	法国	2383
2015	10	29	森园政崇	日本	2380
2015	10	30	LI Ping ^	卡塔尔	2357
2015	10	31	村松雄斗	日本	2342
2015	10	32	吉雷尔	瑞典	2338
2015	10	33	什巴耶夫	俄罗斯	2330
2015	10	33	菲鲁斯	德国	2330
2015	10	35	阿斯萨	埃及	2325
2015	10	35	KIM Donghyun	韩国	2325
2015	10	37	斯特格	德国	2316
2015	10	38	J-蒙泰罗	葡萄牙	2306
2015	10	39	Ad-马滕特	法国	2305
2015	10	40	金珉锡	韩国	2297
2015	10	41	江天一	中国香港	2296
2015	10	42	菲格尔	奥地利	2288
2015	10	44	鲍姆	德国	2281
2015	10	44	吉田雅己	日本	2281
2015	10	45	阿鲁纳	尼日利亚	2270
2015	10	46	梅兹	丹麦	2269
2015	10	47	寇磊	乌克兰	2264
2015	10	48	弗兰兹卡	德国	2255
2015	10	49	门格尔	德国	2251
2015	10	50	陈卫星	奥地利	2243
2015	11	1	马龙	中国	3199
2015	11	2	樊振东	中国	3145
2015	11	3	许昕	中国	3099
2015	11	4	奥恰洛夫	德国	2978
2015	11	5	张继科	中国	2879
2015	11	6	水谷隼	日本	2842
2015	11	7	弗雷塔斯	葡萄牙	2734
2015	11	8	波尔	德国	2721
2015	11	8	方博	中国	2721
2015	11	10	庄智渊	中华台北	2675
2015	11	11	黄镇廷	中国香港	2636
2015	11	12	萨姆索诺夫	白俄罗斯	2618
2015	11	13	丹羽孝希	日本	2617
2015	11	14	郑荣植	韩国	2614
2015	11	15	闫安	中国	2573
2015	11	16	唐鹏	中国香港	2566
2015	11	17	朱世赫	韩国	2548
2015	11	18	吉村真晴	日本	2491
2015	11	19	李尚洙	韩国	2486
2015	11	20	加西纳	克罗地亚	2480
2015	11	21	高宁	新加坡	2478
2015	11	22	加尔多斯	奥地利	2449
2015	11	23	菲格尔	奥地利	2444
2015	11	24	阿波罗尼亚	葡萄牙	2431
2015	11	25	大岛哉	日本	2429
2015	11	26	张宇镇	韩国	2424
2015	11	27	吉奥尼斯	希腊	2413
2015	11	28	高兹	法国	2397
2015	11	29	松平健太	日本	2389
2015	11	30	森园政崇	日本	2380
2015	11	31	阿斯萨	埃及	2358
2015	11	32	LI Ping ^	卡塔尔	2350
2015	11	33	什巴耶夫	俄罗斯	2346
2015	11	34	菲鲁斯	德国	2342
2015	11	35	村松雄斗	日本	2338
2015	11	35	吉雷尔	瑞典	2338
2015	11	37	KIM Donghyun	韩国	2317
2015	11	38	斯特格	德国	2309
2015	11	39	J-蒙泰罗	葡萄牙	2306
2015	11	40	金珉锡	韩国	2297
2015	11	41	古斯塔沃-坪井	巴西	2291
2015	11	42	弗兰兹卡	德国	2287
2015	11	43	江天一	中国香港	2285
2015	11	44	鲍姆	德国	2281
2015	11	44	吉田雅己	日本	2281
2015	11	46	Ad-马滕特	法国	2274
2015	11	47	K-卡尔松	瑞典	2273
2015	11	48	梅兹	丹麦	2269
2015	11	49	WANG Yang ^	斯洛伐克	2268
2015	11	50	阿鲁纳	尼日利亚	2266
2015	12	1	马龙	中国	3199
2015	12	2	樊振东	中国	3168
2015	12	3	许昕	中国	3108
2015	12	4	奥恰洛夫	德国	2938
2015	12	5	张继科	中国	2873
2015	12	6	水谷隼	日本	2811
2015	12	7	波尔	德国	2721
2015	12	8	弗雷塔斯	葡萄牙	2708
2015	12	9	庄智渊	中华台北	2706
2015	12	10	方博	中国	2679
2015	12	11	萨姆索诺夫	白俄罗斯	2618
2015	12	12	黄镇廷	中国香港	2616
2015	12	13	郑荣植	韩国	2594
2015	12	14	丹羽孝希	日本	2569
2015	12	15	朱世赫	韩国	2548
2015	12	16	唐鹏	中国香港	2546
2015	12	17	闫安	中国	2543
2015	12	18	李尚洙	韩国	2486
2015	12	19	高宁	新加坡	2474
2015	12	20	加西纳	克罗地亚	2472
2015	12	21	吉村真晴	日本	2463
2015	12	22	菲格尔	奥地利	2436
2015	12	23	加尔多斯	奥地利	2433
2015	12	24	大岛哉	日本	2406
2015	12	25	张宇镇	韩国	2404
2015	12	26	阿波罗尼亚	葡萄牙	2401
2015	12	26	吉奥尼斯	希腊	2401
2015	12	28	森园政崇	日本	2391
2015	12	29	松平健太	日本	2381
2015	12	30	梁靖	中国	2366
2015	12	31	阿斯萨	埃及	2358
2015	12	32	吉雷尔	瑞典	2353
2015	12	33	LI Ping ^	卡塔尔	2350
2015	12	34	高兹	法国	2346
2015	12	35	什巴耶夫	俄罗斯	2344
2015	12	36	菲鲁斯	德国	2330
2015	12	37	村松雄斗	日本	2326
2015	12	38	K-卡尔松	瑞典	2325
2015	12	39	斯特格	德国	2315
2015	12	40	J-蒙泰罗	葡萄牙	2301
2015	12	41	KIM Donghyun	韩国	2297
2015	12	41	金珉锡	韩国	2297
2015	12	43	Ad-马滕特	法国	2293
2015	12	44	弗兰兹卡	德国	2287
2015	12	45	江天一	中国香港	2285
2015	12	46	古斯塔沃-坪井	巴西	2283
2015	12	47	M-卡尔森	瑞典	2278
2015	12	48	鲍姆	德国	2271
2015	12	49	吉田雅己	日本	2269
2015	12	50	阿鲁纳	尼日利亚	2263
2016	1	1	马龙	中国	3275
2016	1	1	马龙	中国	3275
2016	1	2	樊振东	中国	3232
2016	1	2	樊振东	中国	3232
2016	1	3	许昕	中国	3142
2016	1	3	许昕	中国	3142
2016	1	4	奥恰洛夫	德国	2928
2016	1	5	张继科	中国	2914
2016	1	6	水谷隼	日本	2775
2016	1	6	水谷隼	日本	2775
2016	1	7	庄智渊	中华台北	2712
2016	1	7	庄智渊	中华台北	2712
2016	1	8	弗雷塔斯	葡萄牙	2695
2016	1	8	弗雷塔斯	葡萄牙	2695
2016	1	9	方博	中国	2679
2016	1	9	方博	中国	2679
2016	1	10	萨姆索诺夫	白俄罗斯	2627
2016	1	11	黄镇廷	中国香港	2611
2016	1	11	黄镇廷	中国香港	2611
2016	1	12	郑荣植	韩国	2609
2016	1	13	丹羽孝希	日本	2557
2016	1	14	朱世赫	韩国	2548
2016	1	14	朱世赫	韩国	2548
2016	1	15	闫安	中国	2543
2016	1	15	闫安	中国	2543
2016	1	16	唐鹏	中国香港	2510
2016	1	16	唐鹏	中国香港	2510
2016	1	17	李尚洙	韩国	2508
2016	1	18	大岛哉	日本	2494
2016	1	19	高宁	新加坡	2474
2016	1	19	高宁	新加坡	2474
2016	1	20	加西纳	克罗地亚	2472
2016	1	20	加西纳	克罗地亚	2472
2016	1	21	吉村真晴	日本	2463
2016	1	21	吉村真晴	日本	2463
2016	1	22	菲格尔	奥地利	2436
2016	1	22	菲格尔	奥地利	2436
2016	1	23	加尔多斯	奥地利	2433
2016	1	24	张宇镇	韩国	2408
2016	1	24	张宇镇	韩国	2408
2016	1	25	吉奥尼斯	希腊	2401
2016	1	25	吉奥尼斯	希腊	2401
2016	1	26	松平健太	日本	2381
2016	1	26	松平健太	日本	2381
2016	1	27	阿波罗尼亚	葡萄牙	2377
2016	1	27	阿波罗尼亚	葡萄牙	2377
2016	1	28	森园政崇	日本	2367
2016	1	28	森园政崇	日本	2367
2016	1	29	阿斯萨	埃及	2358
2016	1	29	阿斯萨	埃及	2358
2016	2	1	马龙	中国	3339
2016	2	2	樊振东	中国	3232
2016	2	3	许昕	中国	3142
2016	2	4	张继科	中国	2965
2016	2	5	奥恰洛夫	德国	2954
2016	2	6	庄智渊	中华台北	2842
2016	2	7	水谷隼	日本	2775
2016	2	8	萨姆索诺夫	白俄罗斯	2747
2016	2	9	波尔	德国	2739
2016	2	10	方博	中国	2716
2016	2	11	弗雷塔斯	葡萄牙	2707
2016	2	12	黄镇廷	中国香港	2635
2016	2	13	郑荣植	韩国	2615
2016	2	14	丹羽孝希	日本	2598
2016	2	15	闫安	中国	2565
2016	2	16	朱世赫	韩国	2555
2016	2	17	唐鹏	中国香港	2540
2016	2	18	加西纳	克罗地亚	2525
2016	2	19	李尚洙	韩国	2511
2016	2	20	大岛哉	日本	2494
2016	2	21	高宁	新加坡	2477
2016	2	22	吉奥尼斯	希腊	2456
2016	2	23	菲格尔	奥地利	2451
2016	2	24	吉村真晴	日本	2450
2016	2	25	加尔多斯	奥地利	2433
2016	2	26	阿波罗尼亚	葡萄牙	2416
2016	2	27	高兹	法国	2414
2016	2	28	松平健太	日本	2413
2016	2	29	张宇镇	韩国	2407
2016	2	30	LI Ping ^	卡塔尔	2400
2016	2	31	森园政崇	日本	2397
2016	2	32	什巴耶夫	俄罗斯	2381
2016	2	33	阿斯萨	埃及	2370
2016	2	34	吉雷尔	瑞典	2362
2016	2	35	梁靖	中国	2346
2016	2	36	村松雄斗	日本	2344
2016	2	37	阿鲁纳	尼日利亚	2338
2016	2	38	吉田海伟	日本	2334
2016	2	39	斯特格	德国	2324
2016	2	40	王增羿	波兰	2319
2016	2	41	金珉锡	韩国	2313
2016	2	42	菲鲁斯	德国	2312
2016	2	43	弗兰兹卡	德国	2305
2016	2	44	K-卡尔松	瑞典	2304
2016	2	45	J-蒙泰罗	葡萄牙	2295
2016	2	46	Ad-马滕特	法国	2293
2016	2	47	陈卫星	奥地利	2289
2016	2	48	古斯塔沃-坪井	巴西	2283
2016	2	49	KIM Donghyun	韩国	2274
2016	2	50	WANG Yang ^	斯洛伐克	2273
2016	3	1	马龙	中国	3291
2016	3	2	樊振东	中国	3200
2016	3	3	许昕	中国	3106
2016	3	4	张继科	中国	2949
2016	3	5	奥恰洛夫	德国	2924
2016	3	6	水谷隼	日本	2783
2016	3	7	庄智渊	中华台北	2776
2016	3	8	方博	中国	2694
2016	3	9	萨姆索诺夫	白俄罗斯	2676
2016	3	10	波尔	德国	2675
2016	3	11	黄镇廷	中国香港	2667
2016	3	12	丹羽孝希	日本	2588
2016	3	13	闫安	中国	2565
2016	3	14	郑荣植	韩国	2559
2016	3	15	朱世赫	韩国	2556
2016	3	16	弗雷塔斯	葡萄牙	2543
2016	3	17	唐鹏	中国香港	2538
2016	3	18	李尚洙	韩国	2522
2016	3	19	吉村真晴	日本	2509
2016	3	20	阿波罗尼亚	葡萄牙	2501
2016	3	21	大岛哉	日本	2471
2016	3	22	加西纳	克罗地亚	2461
2016	3	23	菲格尔	奥地利	2456
2016	3	24	高兹	法国	2447
2016	3	25	高宁	新加坡	2443
2016	3	26	什巴耶夫	俄罗斯	2440
2016	3	27	K-卡尔松	瑞典	2429
2016	3	28	松平健太	日本	2413
2016	3	29	森园政崇	日本	2397
2016	3	30	阿鲁纳	尼日利亚	2396
2016	3	31	斯特格	德国	2390
2016	3	32	J-蒙泰罗	葡萄牙	2380
2016	3	33	LI Ping ^	卡塔尔	2376
2016	3	34	张宇镇	韩国	2375
2016	3	35	吉奥尼斯	希腊	2369
2016	3	36	阿斯萨	埃及	2364
2016	3	37	吉雷尔	瑞典	2346
2016	3	38	村松雄斗	日本	2344
2016	3	39	吉田海伟	日本	2334
2016	3	40	梁靖	中国	2328
2016	3	41	加尔多斯	奥地利	2326
2016	3	42	菲鲁斯	德国	2323
2016	3	43	M-卡尔森	瑞典	2321
2016	3	44	皮切福德	英格兰	2320
2016	3	45	寇磊	乌克兰	2299
2016	3	46	王增羿	波兰	2288
2016	3	47	弗兰兹卡	德国	2287
2016	3	48	陈卫星	奥地利	2278
2016	3	49	金珉锡	韩国	2271
2016	3	50	格罗斯	丹麦	2270
2016	4	1	马龙	中国	3351
2016	4	2	樊振东	中国	3256
2016	4	3	许昕	中国	3153
2016	4	4	张继科	中国	3058
2016	4	5	奥恰洛夫	德国	2985
2016	4	6	庄智渊	中华台北	2805
2016	4	7	水谷隼	日本	2800
2016	4	8	萨姆索诺夫	白俄罗斯	2719
2016	4	9	黄镇廷	中国香港	2699
2016	4	10	方博	中国	2676
2016	4	11	波尔	德国	2645
2016	4	12	唐鹏	中国香港	2590
2016	4	13	弗雷塔斯	葡萄牙	2573
2016	4	14	郑荣植	韩国	2566
2016	4	15	丹羽孝希	日本	2563
2016	4	16	李尚洙	韩国	2562
2016	4	17	朱世赫	韩国	2556
2016	4	18	闫安	中国	2529
2016	4	19	加西纳	克罗地亚	2512
2016	4	20	阿波罗尼亚	葡萄牙	2503
2016	4	21	吉村真晴	日本	2491
2016	4	22	什巴耶夫	俄罗斯	2465
2016	4	23	高兹	法国	2463
2016	4	24	菲格尔	奥地利	2448
2016	4	25	大岛哉	日本	2438
2016	4	26	K-卡尔松	瑞典	2429
2016	4	27	高宁	新加坡	2423
2016	4	28	LI Ping ^	卡塔尔	2415
2016	4	29	阿鲁纳	尼日利亚	2393
2016	4	30	松平健太	日本	2388
2016	4	31	森园政崇	日本	2380
2016	4	31	J-蒙泰罗	葡萄牙	2380
2016	4	33	张宇镇	韩国	2367
2016	4	33	吉雷尔	瑞典	2367
2016	4	35	斯特格	德国	2366
2016	4	36	吉奥尼斯	希腊	2351
2016	4	37	阿斯萨	埃及	2338
2016	4	38	M-卡尔森	瑞典	2329
2016	4	39	皮切福德	英格兰	2320
2016	4	40	李良夫	土耳其	2318
2016	4	41	村松雄斗	日本	2312
2016	4	42	加尔多斯	奥地利	2311
2016	4	43	吉田海伟	日本	2310
2016	4	44	DYJAS Jakub	波兰	2300
2016	4	44	陈卫星	奥地利	2300
2016	4	46	寇磊	乌克兰	2299
2016	4	47	弗兰兹卡	德国	2298
2016	4	48	菲鲁斯	德国	2293
2016	4	49	王增羿	波兰	2290
2016	4	50	格罗斯	丹麦	2287
2016	5	1	马龙	中国	3303
2016	5	2	樊振东	中国	3214
2016	5	3	许昕	中国	3143
2016	5	4	张继科	中国	3054
2016	5	5	奥恰洛夫	德国	3001
2016	5	6	水谷隼	日本	2866
2016	5	7	庄智渊	中华台北	2838
2016	5	8	黄镇廷	中国香港	2728
2016	5	9	萨姆索诺夫	白俄罗斯	2649
2016	5	10	波尔	德国	2615
2016	5	11	方博	中国	2612
2016	5	12	弗雷塔斯	葡萄牙	2599
2016	5	13	唐鹏	中国香港	2560
2016	5	14	李尚洙	韩国	2558
2016	5	15	吉村真晴	日本	2538
2016	5	16	闫安	中国	2529
2016	5	17	郑荣植	韩国	2527
2016	5	17	JEOUNG Youngsik	韩国	2527
2016	5	18	朱世赫	韩国	2524
2016	5	19	丹羽孝希	日本	2516
2016	5	20	阿波罗尼亚	葡萄牙	2509
2016	5	21	加西纳	克罗地亚	2490
2016	5	22	什巴耶夫	俄罗斯	2467
2016	5	23	菲格尔	奥地利	2446
2016	5	24	斯特格	德国	2443
2016	5	25	高兹	法国	2429
2016	5	26	LI Ping ^	卡塔尔	2415
2016	5	27	K-卡尔松	瑞典	2408
2016	5	28	松平健太	日本	2403
2016	5	29	大岛哉	日本	2400
2016	5	30	吉雷尔	瑞典	2393
2016	5	31	吉奥尼斯	希腊	2387
2016	5	32	阿鲁纳	尼日利亚	2385
2016	5	33	高宁	新加坡	2384
2016	5	34	森园政崇	日本	2379
2016	5	35	格罗斯	丹麦	2369
2016	5	36	莱贝松	法国	2368
2016	5	37	张宇镇	韩国	2367
2016	5	38	J-蒙泰罗	葡萄牙	2343
2016	5	39	阿斯萨	埃及	2320
2016	5	40	李良夫	土耳其	2314
2016	5	41	吉田海伟	日本	2310
2016	5	42	M-卡尔森	瑞典	2307
2016	5	43	寇磊	乌克兰	2306
2016	5	44	加尔多斯	奥地利	2305
2016	5	45	HO Kwan Kit	中国香港	2300
2016	5	46	王增羿	波兰	2298
2016	5	47	村松雄斗	日本	2296
2016	5	48	托奇克	斯洛文尼亚	2293
2016	5	48	菲鲁斯	德国	2293
2016	6	1	马龙	中国	3303
2016	6	2	樊振东	中国	3214
2016	6	3	许昕	中国	3143
2016	6	4	张继科	中国	3054
2016	6	5	奥恰洛夫	德国	3001
2016	6	6	水谷隼	日本	2868
2016	6	7	庄智渊	中华台北	2851
2016	6	8	黄镇廷	中国香港	2726
2016	6	9	萨姆索诺夫	白俄罗斯	2649
2016	6	10	波尔	德国	2615
2016	6	11	方博	中国	2612
2016	6	12	弗雷塔斯	葡萄牙	2599
2016	6	13	JEOUNG Youngsik	韩国	2595
2016	6	13	朱世赫	韩国	2595
2016	6	15	唐鹏	中国香港	2560
2016	6	16	李尚洙	韩国	2538
2016	6	17	阿波罗尼亚	葡萄牙	2536
2016	6	18	丹羽孝希	日本	2516
2016	6	19	吉村真晴	日本	2510
2016	6	20	加西纳	克罗地亚	2490
2016	6	21	什巴耶夫	俄罗斯	2465
2016	6	22	菲格尔	奥地利	2446
2016	6	23	斯特格	德国	2443
2016	6	24	高兹	法国	2439
2016	6	25	吉奥尼斯	希腊	2427
2016	6	26	LI Ping ^	卡塔尔	2413
2016	6	27	K-卡尔松	瑞典	2408
2016	6	28	HO Kwan Kit	中国香港	2404
2016	6	29	松平健太	日本	2403
2016	6	30	吉雷尔	瑞典	2393
2016	6	31	高宁	新加坡	2384
2016	6	32	大岛哉	日本	2376
2016	6	33	格罗斯	丹麦	2371
2016	6	33	森园政崇	日本	2371
2016	6	35	莱贝松	法国	2368
2016	6	36	张宇镇	韩国	2364
2016	6	37	阿鲁纳	尼日利亚	2352
2016	6	38	J-蒙泰罗	葡萄牙	2343
2016	6	39	阿斯萨	埃及	2320
2016	6	40	李良夫	土耳其	2314
2016	6	41	M-卡尔森	瑞典	2307
2016	6	42	寇磊	乌克兰	2306
2016	6	43	加尔多斯	奥地利	2305
2016	6	44	托奇克	斯洛文尼亚	2304
2016	6	45	王增羿	波兰	2290
2016	6	46	WANG Yang ^	斯洛伐克	2287
2016	6	47	弗兰兹卡	德国	2280
2016	6	48	DYJAS Jakub	波兰	2278
2016	6	49	陈卫星	奥地利	2276
2016	6	50	皮切福德	英格兰	2271
2016	7	1	马龙	中国	3340
2016	7	2	樊振东	中国	3291
2016	7	3	许昕	中国	3278
2016	7	4	张继科	中国	3084
2016	7	5	奥恰洛夫	德国	2983
2016	7	6	水谷隼	日本	2951
2016	7	7	庄智渊	中华台北	2879
2016	7	8	黄镇廷	中国香港	2789
2016	7	9	萨姆索诺夫	白俄罗斯	2674
2016	7	10	JEOUNG Youngsik	韩国	2671
2016	7	11	方博	中国	2656
2016	7	12	弗雷塔斯	葡萄牙	2618
2016	7	13	朱世赫	韩国	2614
2016	7	14	波尔	德国	2606
2016	7	15	李尚洙	韩国	2590
2016	7	16	唐鹏	中国香港	2562
2016	7	17	阿波罗尼亚	葡萄牙	2536
2016	7	18	高兹	法国	2528
2016	7	19	丹羽孝希	日本	2492
2016	7	20	加西纳	克罗地亚	2488
2016	7	21	菲格尔	奥地利	2480
2016	7	22	吉村真晴	日本	2478
2016	7	23	什巴耶夫	俄罗斯	2438
2016	7	24	斯特格	德国	2425
2016	7	25	松平健太	日本	2422
2016	7	26	吉奥尼斯	希腊	2421
2016	7	27	K-卡尔松	瑞典	2396
2016	7	28	LI Ping ^	卡塔尔	2395
2016	7	29	吉雷尔	瑞典	2387
2016	7	30	大岛哉	日本	2381
2016	7	31	格罗斯	丹麦	2367
2016	7	32	莱贝松	法国	2365
2016	7	33	陈建安	中华台北	2358
2016	7	34	森园政崇	日本	2357
2016	7	35	高宁	新加坡	2351
2016	7	36	张宇镇	韩国	2345
2016	7	37	J-蒙泰罗	葡萄牙	2343
2016	7	38	阿鲁纳	尼日利亚	2337
2016	7	39	村松雄斗	日本	2330
2016	7	40	M-卡尔森	瑞典	2328
2016	7	41	阿斯萨	埃及	2319
2016	7	42	HO Kwan Kit	中国香港	2300
2016	7	43	吉田海伟	日本	2292
2016	7	43	寇磊	乌克兰	2292
2016	7	45	李良夫	土耳其	2288
2016	7	46	陈卫星	奥地利	2286
2016	7	46	卡尔德拉诺	巴西	2286
2016	7	48	王增羿	波兰	2284
2016	7	49	加尔多斯	奥地利	2281
2016	7	49	皮切福德	英格兰	2281
2016	8	1	马龙	中国	3340
2016	8	2	樊振东	中国	3291
2016	8	3	许昕	中国	3278
2016	8	4	张继科	中国	3084
2016	8	5	奥恰洛夫	德国	2983
2016	8	6	水谷隼	日本	2936
2016	8	7	庄智渊	中华台北	2879
2016	8	8	黄镇廷	中国香港	2789
2016	8	9	萨姆索诺夫	白俄罗斯	2674
2016	8	10	方博	中国	2656
2016	8	11	弗雷塔斯	葡萄牙	2618
2016	8	12	JEOUNG Youngsik	韩国	2607
2016	8	13	波尔	德国	2606
2016	8	14	朱世赫	韩国	2566
2016	8	15	唐鹏	中国香港	2562
2016	8	16	李尚洙	韩国	2548
2016	8	17	高兹	法国	2528
2016	8	18	阿波罗尼亚	葡萄牙	2518
2016	8	19	加西纳	克罗地亚	2488
2016	8	20	菲格尔	奥地利	2480
2016	8	21	吉村真晴	日本	2460
2016	8	22	丹羽孝希	日本	2456
2016	8	23	什巴耶夫	俄罗斯	2438
2016	8	24	斯特格	德国	2425
2016	8	25	吉奥尼斯	希腊	2421
2016	8	26	松平健太	日本	2404
2016	8	27	K-卡尔松	瑞典	2396
2016	8	28	LI Ping ^	卡塔尔	2371
2016	8	29	格罗斯	丹麦	2367
2016	8	30	莱贝松	法国	2365
2016	8	30	大岛哉	日本	2365
2016	8	32	吉雷尔	瑞典	2363
2016	8	33	陈建安	中华台北	2354
2016	8	34	高宁	新加坡	2351
2016	8	35	J-蒙泰罗	葡萄牙	2343
2016	8	36	森园政崇	日本	2315
2016	8	37	M-卡尔森	瑞典	2310
2016	8	38	张宇镇	韩国	2309
2016	8	39	村松雄斗	日本	2306
2016	8	40	阿鲁纳	尼日利亚	2305
2016	8	41	HO Kwan Kit	中国香港	2300
2016	8	42	寇磊	乌克兰	2292
2016	8	42	吉田海伟	日本	2292
2016	8	44	李良夫	土耳其	2288
2016	8	45	陈卫星	奥地利	2286
2016	8	46	王增羿	波兰	2284
2016	8	47	李虎	新加坡	2283
2016	8	48	加尔多斯	奥地利	2281
2016	8	48	皮切福德	英格兰	2281
2016	8	50	弗兰兹卡	德国	2280
2016	9	1	马龙	中国	3384
2016	9	2	樊振东	中国	3255
2016	9	3	许昕	中国	3208
2016	9	4	张继科	中国	3136
2016	9	5	水谷隼	日本	3103
2016	9	6	奥恰洛夫	德国	3033
2016	9	7	庄智渊	中华台北	2819
2016	9	8	萨姆索诺夫	白俄罗斯	2754
2016	9	9	黄镇廷	中国香港	2728
2016	9	10	JEOUNG Youngsik	韩国	2644
2016	9	10	弗雷塔斯	葡萄牙	2644
2016	9	12	方博	中国	2626
2016	9	13	波尔	德国	2609
2016	9	14	朱世赫	韩国	2550
2016	9	15	丹羽孝希	日本	2540
2016	9	16	唐鹏	中国香港	2538
2016	9	17	阿波罗尼亚	葡萄牙	2498
2016	9	18	高兹	法国	2492
2016	9	19	李尚洙	韩国	2488
2016	9	20	加西纳	克罗地亚	2480
2016	9	21	菲格尔	奥地利	2478
2016	9	22	斯特格	德国	2472
2016	9	23	吉村真晴	日本	2465
2016	9	24	什巴耶夫	俄罗斯	2464
2016	9	25	阿鲁纳	尼日利亚	2457
2016	9	26	吉奥尼斯	希腊	2444
2016	9	27	格罗斯	丹麦	2399
2016	9	27	K-卡尔松	瑞典	2399
2016	9	29	LI Ping ^	卡塔尔	2396
2016	9	30	陈建安	中华台北	2385
2016	9	31	卡尔德拉诺	巴西	2382
2016	9	32	德林克豪尔	英格兰	2372
2016	9	33	村松雄斗	日本	2364
2016	9	34	寇磊	乌克兰	2361
2016	9	35	M-卡尔森	瑞典	2356
2016	9	36	松平健太	日本	2355
2016	9	37	托奇克	斯洛文尼亚	2353
2016	9	38	莱贝松	法国	2341
